-0.507839,0.213130,0.053557,0.011004,0.014641,0.080340,0.250224,0.453207,-0.211984,-0.544835,-0.189605,0.171639,-0.186304,-0.176028,0.540474,-0.197246,0.078663,-0.146379,0.070057,-0.134300,-0.173345,-0.049311,0.116360,-0.037334,-0.130576,0.299407,0.545073,-0.161993,-0.465433,-0.006001,-0.258940,-0.176770,-0.218280,0.017430,0.117257,0.242696,0.133190,-0.141600,-0.285520,-0.121699,-0.142253,-0.082170,0.015794,-0.195908,0.364040,-0.205629,0.306690,0.440058,-0.157906,0.093076,0.119307,-0.291324,-0.294516,0.568759,-0.153580,0.351139,0.128163,0.183891,-0.079010,0.020935,0.101712,0.157338,0.127745,-0.220315,-0.163491,-0.165484,0.138562,-0.059526,-0.209218,0.158411,-0.087771,-0.471603,0.262492,0.274137,0.321498,-0.152155,0.474486,-0.106538,-0.223467,0.214103,-0.139379,0.141158,-0.022126,0.121511,0.255345,-0.215248,0.157568,0.055545,-0.077127,-0.370058,-0.013020,-0.508949,0.044219,0.053977,-0.174113,-0.331931,0.017315,0.018607,0.249545,-0.216464,0.153226,0.023996,-0.160833,-0.361915,-0.140055,-0.141054,0.481933,-0.153534,-0.069762,0.450461,-0.009624,-0.261561,-0.158998,0.388566,-0.061970,-0.081512,-0.207133,-0.334755,0.345364,0.296881,-0.261015,-0.083146,0.024135,0.298207,-0.244797,0.127374,0.327507,0.300039,0.003714,0.081980,-0.155659,-0.189258,-0.094329,0.192245,-0.007451,0.113386,0.070488,0.213398,-0.119838,-0.161046,-0.149426,0.194767,0.113228,-0.033898,-0.260785,0.029148,-0.017744,-0.499381,0.171596,0.058310,-0.264422,-0.225449,0.279852,-0.043075,0.024653,0.356128,0.320498,0.255278,0.048605,0.063705,0.175624,-0.129059,0.035684,-0.212259,0.044672,0.048910,-0.565403,0.318767,-0.066742,0.086796,-0.203704,0.135100,-0.264949,0.178573,-0.450875,0.382842,-0.225808,0.400598,-0.244800,-0.087711,0.194255,0.028768,-0.007505,0.138183,0.346226,0.044392,0.558373,0.127394,0.091398,-0.275456,0.035630,-0.252678,0.245952,0.400932,-0.430810,0.167231,-0.281372,-0.071242,0.236333,-0.150258
-0.154877,0.029699,0.098564,-0.058511,-0.132659,0.062291,0.007650,-0.163540,0.348589,-0.101447,0.157658,0.198420,-0.121168,0.067095,-0.155116,0.018457,0.104734,-0.260619,0.013187,0.134158,0.105534,0.103794,0.009074,0.130999,0.095379,0.133432,-0.008245,0.181782,-0.277340,0.066067,0.036001,-0.068857,0.017982,-0.480693,-0.096991,-0.083450,-0.047370,0.093144,0.052829,0.123142,0.094294,-0.000253,-0.173076,-0.031825,-0.205287,-0.014610,-0.055779,-0.119850,-0.350484,0.150348,-0.104052,0.319123,-0.289398,0.085649,0.089504,0.162410,-0.191187,-0.007401,0.324250,-0.103900,-0.059867,-0.402160,-0.074857,0.197304,-0.123437,-0.078820,-0.000744,0.030650,-0.120527,0.099054,-0.047642,0.125762,0.095816,0.094740,-0.037806,0.250804,0.367936,-0.026887,0.184315,-0.086130,-0.361525,0.194728,-0.177208,-0.347387,-0.171110,-0.317642,-0.137492,0.370147,-0.122773,0.224125,-0.139539,-0.122677,-0.022463,-0.153609,-0.167702,-0.107880,-0.164432,0.492443,-0.103086,0.197489,0.109642,0.034541,0.048942,-0.343795,-0.027676,-0.192390,-0.232188,0.004687,0.136223,0.032100,-0.040293,-0.003509,-0.171267,0.178437,0.197874,-0.000762,-0.205830,0.034583,-0.404628,-0.141891,-0.214169,-0.174172,0.162633,-0.035746,0.088024,-0.137517,0.036079,-0.085331,-0.289961,0.140209,-0.138065,0.010595,-0.023608,-0.049646,0.158079,-0.098252,0.013990,0.131772,0.162093,0.006096,-0.010903,0.142289,-0.017273,-0.275374,-0.004252,-0.122275,-0.011417,0.057356,-0.183799,-0.267927,-0.079027,0.084439,0.011425,-0.270135,-0.457567,-0.012838,-0.143824,0.205413,0.006491,-0.621007,0.051537,0.021536,-0.094335,0.009762,0.227167,-0.013964,0.206787,-0.212785,-0.105535,0.229875,-0.112056,-0.061467,-0.186411,-0.740426,-0.258032,0.205247,0.158852,-0.015548,0.158663,-0.262558,-0.069903,-0.237017,0.139488,0.305859,0.106080,0.396013,0.067740,0.072005,-0.007409,-0.260910,0.064684,0.037570,-0.241212,-0.015549,-0.049054,-0.309033,-0.211203,-0.030842,0.132860,-0.027666
0.203990,0.057405,0.251162,-0.214321,0.019811,-0.229860,-0.008057,0.167761,0.338088,-0.307208,-0.045438,0.160281,-0.209871,0.250055,0.059534,-0.310562,-0.119081,-0.090519,0.141748,-0.292285,-0.037194,-0.032676,-0.130450,0.100065,-0.132268,-0.058984,0.179525,-0.054954,-0.040303,0.262601,0.112348,-0.113478,-0.097427,0.371028,0.055986,-0.202032,0.264604,0.042762,-0.471291,-0.159509,0.046190,0.295506,-0.141410,0.018405,-0.074638,-0.163585,0.149797,0.062970,-0.101756,0.294309,-0.254213,0.010843,0.091134,0.036248,0.065727,-0.159310,0.068208,-0.055655,-0.118550,-0.067780,-0.231233,-0.191762,0.121155,-0.109670,-0.045995,0.193737,-0.127471,0.202543,-0.122276,0.221626,-0.026212,-0.067912,0.383404,0.195847,-0.150760,-0.014374,0.119159,0.085053,-0.093168,0.168708,-0.330498,0.146189,-0.206191,0.026260,-0.069113,0.118558,-0.063080,-0.202234,0.241151,0.070558,0.104713,0.068196,-0.168281,0.256573,-0.010625,0.231491,-0.017107,0.201205,0.201583,0.039655,-0.150852,0.235523,-0.012432,-0.070979,0.088341,-0.203893,0.129034,0.037002,-0.152500,0.196238,-0.104793,-0.124262,0.309690,0.288531,0.303790,-0.088620,0.040846,-0.123082,0.076153,0.021005,-0.302901,0.130468,0.223480,-0.038839,-0.159353,0.094340,0.119675,0.103825,-0.005454,0.190389,0.059598,-0.353328,0.058064,0.054361,0.165692,0.211186,0.115437,0.354771,0.353276,-0.139057,0.120399,-0.334133,-0.179115,0.215392,0.091787,-0.384946,-0.043484,-0.310619,-0.146620,-0.187186,-0.281228,-0.317048,0.194995,0.221077,0.039763,0.424408,-0.201149,-0.169447,0.071570,-0.056827,-0.075366,-0.058259,-0.184409,-0.197200,0.016092,-0.322919,0.089706,0.072979,0.123135,0.356903,-0.090670,0.086104,0.118995,0.092537,-0.000365,-0.113982,-0.127091,0.043199,0.145054,-0.012854,0.075532,-0.201486,0.233717,0.040886,0.390785,0.118114,0.105224,0.105390,0.298174,-0.100296,-0.053938,-0.384951,0.219116,0.150571,0.311904,0.203903,0.010926,-0.012065,-0.001664,-0.072374
0.521965,0.237243,0.057238,0.038508,0.292113,0.466862,0.193883,-0.275876,0.160666,0.000637,-0.049860,0.182006,-0.456970,0.086393,-0.088206,-0.387968,0.320035,-0.287609,-0.238936,-0.074570,-0.186090,-0.404061,0.161647,-0.108340,0.009958,0.035929,0.027053,-0.163996,-0.249418,0.144648,-0.289249,-0.314715,0.026986,-0.188489,-0.106380,-0.111918,0.208075,-0.211301,-0.016168,0.026671,-0.053510,0.290676,0.309516,0.027484,-0.749338,0.297849,0.131801,-0.158557,-0.309173,-0.051308,-0.487484,0.070459,-0.512277,0.155187,-0.026043,0.456886,-0.503459,0.071722,0.243284,-0.177561,-0.160003,-0.553262,0.012722,-0.116082,-0.211843,-0.060647,0.223050,0.109600,0.113392,0.140171,0.086833,-0.209073,0.067915,-0.125721,0.070465,0.418479,0.316296,-0.014479,0.492736,-0.093854,-0.251130,0.185203,-0.046527,-0.157381,-0.316651,-0.534486,0.443379,0.039166,-0.068307,-0.560334,-0.105273,-0.073203,0.005915,-0.067022,-0.047494,-0.401891,0.106463,0.178777,-0.291349,0.045169,0.156489,-0.180190,-0.167585,-0.425464,-0.093995,-0.227070,-0.177175,0.024669,-0.126948,0.144353,0.121601,0.376333,0.105370,0.182756,-0.000834,0.137577,-0.286370,-0.271413,-0.294505,-0.116355,0.090558,0.126886,0.296855,-0.381937,0.009173,-0.152107,-0.110527,-0.169859,0.087621,-0.005947,0.078442,0.194640,0.179899,-0.039121,0.129148,-0.228455,-0.024734,0.302606,0.132999,0.301980,0.002072,0.172846,-0.055999,0.015339,0.025315,0.015390,0.066712,-0.272048,-0.524124,-0.374119,0.152412,-0.179626,-0.182009,-0.177321,-0.558118,0.093519,-0.391255,0.157170,-0.101240,-0.004421,-0.238208,0.157707,-0.031473,0.317506,0.093030,-0.431381,-0.062624,0.270964,0.002855,0.187246,0.019352,0.065028,-0.248107,-0.674417,-0.166799,-0.052501,-0.155043,-0.042903,0.144975,-0.085864,0.245171,0.120824,0.040532,0.180553,0.165699,0.178842,0.222061,0.292894,0.083669,-0.225344,0.211623,0.328597,0.132032,-0.126186,0.196770,-0.373248,-0.204905,0.094491,0.206810,-0.198708
-0.378987,-0.098645,0.149877,0.033951,0.072646,0.196676,0.485293,0.588985,0.514224,-0.276573,-0.282419,-0.082882,-0.515582,-0.053445,0.087699,-0.330719,0.129872,0.137894,-0.029891,-0.056861,-0.820502,0.267114,-0.124937,-0.260301,0.939642,-0.387801,-0.231937,-0.419377,0.270089,-0.066876,-0.553586,0.294803,-0.522524,-0.130818,0.155487,-0.032866,-0.233307,0.149726,-0.181139,0.014027,-0.225923,-0.076927,-0.541214,0.265687,-0.238794,0.116858,0.408387,-0.400262,0.062620,0.098431,-0.174452,0.523562,-0.009830,0.439653,-0.027119,-0.106055,-0.804993,0.427901,0.190600,-0.608653,-0.300644,-0.041684,0.350917,0.040551,0.289654,0.771651,-0.237928,0.014750,-0.219837,0.176210,-0.051718,-0.533432,-0.012452,-0.241544,0.055045,-0.006084,0.409032,-0.068060,-0.667643,0.509058,-0.402186,-0.281739,-0.067314,-0.287041,0.186675,-0.083363,0.368951,-0.436009,0.227017,0.101954,0.052459,0.154595,0.150313,-0.206871,-0.345585,-0.015398,0.144041,-0.190382,0.130305,-0.070397,-0.047497,-0.580102,0.056476,-0.187134,0.195884,-0.543598,0.235994,0.147021,-0.273092,0.169272,0.083817,-0.494413,-0.379233,-0.204990,0.732403,-0.248639,0.200126,-0.080889,-0.119370,-0.477710,-0.364040,0.220426,0.686381,0.206520,-0.118528,-0.341495,0.202829,0.080942,-0.043905,-0.352146,-0.154232,-0.437886,-0.053346,0.150512,0.458226,-0.249235,-0.133448,-0.151713,0.421705,-0.003726,0.254220,-0.017935,-0.331273,-0.140341,0.166260,0.061007,-0.549180,0.115646,-0.006055,-0.594510,0.068132,-0.046066,-0.017138,-0.557345,0.071901,0.190085,-0.068136,-0.621023,0.120690,0.194146,0.306591,-0.241457,-0.547333,-0.035221,0.512826,-0.230349,0.226137,0.195452,0.051774,0.485986,-0.047466,0.404074,0.256503,0.156039,-0.008174,0.170415,0.302005,0.175799,-0.249049,-0.246773,0.221385,0.321511,0.076536,-0.257082,-0.057073,0.060721,-0.197091,-0.143036,0.030525,-0.222248,0.009429,-0.288016,0.666303,0.070584,0.226179,0.133633,-0.506603,-0.304650,0.307234,-0.270004
0.010303,0.213033,0.352853,-0.197952,-0.080101,0.045672,0.014443,-0.084617,-0.039979,-0.331417,-0.208754,0.306255,-0.053425,0.130703,0.098991,-0.193218,-0.164084,0.039753,-0.222125,-0.448476,-0.210210,0.258837,0.079949,-0.195788,0.020639,0.156417,0.152861,-0.256184,-0.271810,0.263962,0.062911,-0.319624,-0.151569,0.167045,-0.155211,0.131031,0.093002,0.123804,-0.077686,-0.123644,-0.008334,0.441185,0.006105,0.006734,0.053714,-0.295201,-0.017587,0.338808,-0.141733,0.129770,-0.279103,0.109008,-0.295058,0.270580,-0.036394,-0.238412,0.280610,0.082360,-0.019875,-0.081857,-0.219019,0.189159,-0.102793,-0.273085,0.001787,0.287931,-0.452761,0.439710,-0.135362,0.030229,0.174631,-0.189707,0.356311,0.332056,-0.014330,-0.322564,0.148654,-0.054513,0.018693,-0.095385,-0.240099,0.101573,-0.069211,0.060875,-0.108080,-0.090155,0.082714,0.011989,-0.005342,-0.178381,0.106778,-0.299869,-0.053339,-0.153403,-0.108389,-0.038290,0.215226,-0.013202,0.121759,0.116315,-0.112474,-0.004183,-0.226394,-0.141114,0.158856,0.116004,0.581123,-0.037871,-0.025546,0.072394,0.177293,0.060760,-0.033628,0.470214,0.517472,-0.026246,-0.071645,-0.362999,-0.050260,0.003220,-0.321385,0.370149,-0.044991,0.279958,0.035275,0.022052,0.120088,0.029660,0.165337,-0.112351,0.177031,0.008844,-0.060627,-0.043369,0.053657,0.364974,0.035709,0.498325,0.255698,-0.072737,-0.074150,-0.156045,-0.340647,-0.044054,0.216072,-0.016119,-0.161622,-0.233447,-0.267983,-0.099823,-0.135683,-0.081802,-0.098661,-0.160330,-0.157850,0.215105,-0.260043,0.145849,0.036869,-0.066630,-0.117235,-0.217039,-0.078109,-0.303665,-0.384895,0.070169,-0.444704,0.100146,0.104095,0.120480,0.145254,0.170946,-0.248584,0.015658,-0.122111,0.090439,-0.083239,0.107655,-0.019146,-0.370208,-0.029715,0.266511,0.043482,0.191299,0.271545,-0.031011,0.433996,-0.049298,0.181276,-0.041610,0.166525,0.052041,0.263219,0.170041,0.107143,0.386112,-0.226768,-0.000731,-0.084680,0.107264
0.199791,0.132569,0.233645,0.066699,-0.126297,0.100149,-0.021580,-0.047210,0.367410,0.206098,0.014270,0.300553,-0.011502,0.296473,0.191614,-0.168669,0.155939,-0.334277,0.332895,-0.004630,-0.296319,0.248350,-0.093887,-0.054416,-0.204967,0.013263,-0.236732,0.244105,-0.061096,0.033098,0.034696,-0.098322,-0.021518,-0.077585,-0.226198,-0.227878,0.124528,0.278851,-0.121387,-0.182025,-0.280072,-0.056839,-0.139900,0.215014,-0.004928,0.073075,0.078072,0.170285,-0.138512,0.111676,0.009495,0.147857,0.023971,-0.072107,-0.003111,0.056464,-0.232242,-0.031564,-0.170537,-0.138710,0.125364,-0.074377,0.093404,0.505590,0.385825,-0.097404,0.255976,0.186782,0.246712,0.145193,-0.191503,0.205102,0.301547,-0.103581,-0.100036,0.208672,0.305741,0.099089,0.325785,-0.017585,-0.049233,-0.042872,-0.386928,-0.085932,0.038718,0.043010,0.175942,-0.269737,-0.261178,-0.061341,0.101223,-0.309908,0.232186,-0.040482,0.051037,-0.195721,0.180059,0.105732,0.126437,0.040802,0.424825,-0.325986,-0.061181,-0.198789,0.110230,0.073639,-0.364225,0.241660,-0.027847,0.099226,0.299454,-0.176295,0.122182,0.051992,0.151120,-0.099692,0.306638,0.002791,0.138098,-0.512649,0.110300,0.039230,0.367778,-0.110576,-0.183946,0.101141,-0.088865,0.287689,-0.178183,0.360601,-0.337693,-0.413224,-0.177606,0.313606,-0.127343,-0.270850,-0.071570,-0.066390,0.216774,-0.036083,-0.107460,-0.023730,0.119655,0.058286,0.331102,-0.108393,0.211119,0.119569,-0.307861,-0.174214,0.088651,-0.189325,0.080532,-0.020309,-0.309407,-0.049026,-0.117350,0.221268,0.270999,-0.036372,-0.356772,0.104379,-0.029849,-0.100893,0.006295,-0.560894,0.119239,-0.284073,0.171282,0.031427,-0.200027,-0.289087,-0.048593,-0.243728,0.044931,0.229572,0.027498,-0.156625,0.591158,0.055186,0.318047,-0.301881,0.305435,0.290175,-0.115565,0.229731,-0.142012,0.065413,0.308775,-0.175753,-0.122316,-0.004021,-0.175837,0.252789,-0.175016,-0.190687,-0.003695,-0.216058,-0.177987,0.296423
0.115698,0.204458,0.172162,-0.046035,-0.146925,0.306670,0.159579,0.033173,0.217344,-0.300215,-0.234380,0.094247,0.018302,0.064858,-0.286295,0.033454,0.108537,0.037417,0.078810,-0.273477,0.122469,0.297223,-0.027956,-0.209702,0.027462,0.293177,-0.075133,-0.129164,-0.201587,-0.085478,-0.078335,-0.302850,-0.183112,-0.017900,0.111085,0.016861,0.156680,0.263451,-0.170873,-0.124072,-0.020380,0.020607,-0.282232,0.020434,-0.220071,0.140404,0.101733,-0.042276,-0.222071,-0.142646,-0.167483,0.142848,-0.151630,-0.048832,-0.073797,0.180522,0.003502,0.029630,0.100660,-0.117276,-0.058798,0.100269,-0.192440,0.272960,-0.055664,0.126688,0.099121,0.120025,0.030798,0.342454,-0.141839,-0.036133,0.121829,0.123890,-0.125970,0.094673,0.212596,-0.034488,0.158646,0.044746,-0.157933,0.294930,-0.288743,0.085022,-0.261551,-0.020476,0.224570,0.238897,-0.150863,-0.193598,-0.150581,-0.159853,-0.133039,0.059333,-0.167641,-0.116414,-0.069765,0.122457,-0.041853,-0.037164,0.147064,-0.284605,-0.014133,-0.337407,0.051224,-0.044562,0.125787,0.084638,-0.134629,-0.021389,0.134314,0.227893,-0.060095,0.068215,0.357700,0.024060,0.035335,0.122783,-0.217079,-0.217836,-0.324718,-0.051495,0.277461,0.022845,-0.091863,0.033568,0.100186,0.042873,0.047322,-0.023563,-0.171933,-0.114354,-0.065504,0.223842,0.058772,0.076894,0.052821,0.068937,0.115927,-0.104393,0.202896,0.291880,-0.164638,0.011186,0.068762,0.073519,0.000134,-0.234197,-0.039866,-0.353560,0.024624,-0.153372,0.035426,-0.115027,-0.260798,0.038700,-0.166922,0.165228,-0.078250,-0.009568,0.110501,-0.103529,0.040106,-0.060044,0.071273,0.038728,0.049625,0.207167,0.068746,0.153904,-0.292058,0.134410,-0.119230,-0.230373,-0.073626,0.184587,0.049383,-0.172990,0.259734,-0.283591,0.091021,-0.025753,-0.199473,-0.016423,0.001987,0.027073,0.151957,-0.094170,-0.342855,-0.237197,0.112549,0.122745,0.115943,0.110564,0.115770,-0.121863,-0.259576,-0.095739,-0.020941,0.022033
0.246315,-0.011015,0.182057,0.306346,0.253536,0.166892,-0.041028,-0.044317,0.270296,0.066871,-0.174767,-0.022877,-0.124433,0.112934,-0.097806,-0.128786,0.137600,-0.323564,0.257102,-0.236622,0.246117,0.149873,-0.049872,-0.229981,-0.093625,0.200568,-0.021088,-0.148207,-0.061094,0.456727,-0.126208,-0.304234,-0.246418,-0.200657,-0.170899,-0.291872,0.364697,0.383338,-0.028208,-0.233743,0.148699,0.025663,-0.035840,-0.351607,0.119706,0.484267,0.286425,-0.155661,-0.298252,0.129376,0.028147,0.176422,-0.347557,-0.301388,0.153710,0.494110,-0.024007,0.224609,0.162912,-0.452285,0.059764,-0.264589,0.265957,0.064529,0.336779,-0.370676,-0.106510,0.147379,-0.121664,0.188663,0.285269,-0.091047,0.005511,0.038634,-0.041753,0.174261,0.670699,0.254083,0.400149,0.238745,-0.147832,0.351784,0.357739,-0.661240,-0.316247,-0.036236,-0.393443,0.196992,0.109301,-0.231617,-0.357008,-0.355060,-0.087375,-0.014883,-0.199055,-0.639934,0.046250,0.055251,-0.334841,0.055237,0.363477,-0.346973,-0.010239,-0.493284,0.038887,-0.023649,0.317695,0.170190,-0.171853,0.513671,0.238398,-0.213469,-0.331953,0.233023,0.038997,-0.094102,-0.063289,-0.209763,-0.203869,-0.444735,-0.211775,0.222072,0.078899,-0.287812,-0.060529,0.220311,0.079129,-0.283541,-0.534339,-0.304784,-0.121742,-0.017282,0.154358,0.489326,0.574425,-0.052708,0.213438,-0.195350,0.041406,-0.065336,0.208343,-0.020967,0.088077,0.039630,0.237536,-0.036792,-0.519336,-0.158063,0.229118,0.015920,0.470979,-0.335674,-0.091510,-0.223074,-0.577934,-0.053717,-0.295349,0.386819,0.114668,-0.232812,-0.085360,0.000523,0.212546,0.028672,0.012929,0.306350,-0.235122,-0.046112,-0.358000,0.586562,0.006303,-0.047036,-0.201232,-0.464263,-0.170613,0.350683,0.087025,-0.345591,0.086940,-0.076615,0.220397,-0.296814,-0.022923,0.256681,0.488130,0.269423,0.136287,0.042469,-0.169588,0.060121,-0.349484,-0.412090,0.231417,0.212732,-0.057888,0.138009,0.155265,0.116527,-0.217685,-0.174878
0.059582,-0.046970,0.098032,-0.088790,0.144480,0.354273,0.123491,-0.128564,-0.014250,-0.433767,-0.374446,0.036094,-0.035997,0.237793,-0.503589,0.090627,0.153836,-0.065970,-0.214274,-0.276910,0.083336,0.025796,0.063639,-0.286840,0.173554,0.144437,-0.247594,-0.298755,-0.076990,-0.050996,-0.059314,-0.236048,-0.429196,-0.345294,0.272190,0.363734,0.155156,0.038405,-0.032362,-0.011216,0.033534,-0.266106,-0.106351,-0.080033,-0.129658,0.285265,0.012209,-0.258124,-0.389695,0.235503,-0.428227,0.218209,-0.300673,0.076255,0.179490,-0.009440,-0.332585,0.108772,0.016748,-0.137156,0.010194,-0.463605,0.172819,0.324069,0.262056,0.340805,-0.060271,0.264954,-0.107638,0.170550,0.224862,-0.412821,-0.466742,0.076355,-0.145028,0.169827,0.271723,-0.214735,0.155055,0.630209,-0.223475,0.168000,-0.087591,-0.212838,-0.204424,-0.040805,0.281970,0.092385,-0.099610,-0.239399,-0.084732,0.045713,-0.409607,0.139138,0.015719,-0.172338,0.104089,0.415610,0.015941,0.334647,0.032915,-0.342355,-0.165428,-0.453801,0.143434,-0.302887,-0.058148,-0.037599,-0.170062,0.431538,0.144884,0.406509,-0.039540,-0.188460,0.058795,0.131945,-0.322437,0.125757,-0.112154,-0.247815,0.059883,0.113623,0.179431,0.284272,-0.015075,-0.041405,-0.258376,-0.105302,-0.003082,-0.085173,-0.061756,-0.041842,0.377844,0.103150,0.042580,0.138837,0.344149,-0.088828,-0.006489,0.123035,0.046679,0.156154,-0.158332,-0.189449,0.273399,-0.088359,-0.325479,0.236471,0.040556,-0.587321,0.036442,0.025449,-0.007649,-0.239997,-0.205250,0.116867,-0.210423,0.352652,0.046297,0.011427,0.327807,-0.049763,-0.011479,-0.023802,-0.244324,-0.293500,0.243227,-0.025273,-0.240891,0.255546,-0.392634,0.035264,-0.031936,-0.448881,-0.039817,0.256256,0.356419,-0.033179,0.193440,-0.097288,-0.125524,0.219403,-0.086525,0.199502,0.086763,-0.171737,-0.149896,0.018940,-0.104933,0.084474,0.331104,-0.131095,0.000114,-0.070602,-0.167775,-0.382215,-0.584375,-0.162075,0.111911,-0.177466
-0.174342,-0.491097,-0.017131,-0.303139,0.056088,0.175000,0.209700,-0.316215,0.000324,-0.164321,0.254363,0.187188,-0.016792,0.242899,-0.524652,-0.372946,-0.039839,-0.273358,-0.022646,-0.254042,0.175028,0.236390,0.026815,-0.051852,-0.028312,0.055402,0.325218,0.234832,0.071997,0.175266,0.235782,-0.085404,-0.293989,0.314456,-0.242371,0.200687,0.239558,0.265628,-0.214503,0.050004,0.074150,0.059060,-0.258656,0.160680,0.195768,-0.234849,-0.257334,-0.137451,-0.013953,0.273357,0.152844,0.115490,0.150051,0.154487,-0.197718,0.110637,-0.505207,0.124469,-0.247926,-0.087480,0.086488,-0.010603,-0.168128,0.057915,0.235456,0.052558,-0.205024,-0.006468,-0.080222,0.030461,0.078800,-0.384216,-0.038044,-0.023462,-0.146061,-0.070582,-0.029598,0.042562,0.554807,0.555230,-0.144693,0.148687,-0.172691,0.047059,-0.561484,0.249424,-0.337897,0.111574,0.235127,-0.052705,-0.133499,-0.088925,-0.494449,-0.101894,0.007695,0.306541,0.121346,0.021875,-0.124912,0.215438,0.138003,-0.195934,-0.149263,0.049811,0.046361,-0.078294,0.291306,0.312920,-0.071360,0.321879,0.379214,-0.114457,0.134761,-0.132548,-0.137401,0.183179,0.229694,-0.169067,0.016926,0.189449,-0.422315,-0.307805,0.711076,0.354634,0.070725,-0.046037,-0.077244,-0.076132,0.013019,-0.400108,0.411742,-0.573244,0.332172,-0.392804,0.005058,-0.217551,-0.043347,-0.100113,0.114396,0.129312,0.128863,0.186112,0.058354,0.151759,-0.094324,-0.169240,-0.106146,0.141518,0.226438,-0.103207,-0.032025,-0.225329,-0.052601,0.106400,0.526787,0.176570,-0.305735,-0.175308,0.016209,0.121791,-0.145199,-0.077438,0.067529,0.046902,-0.137916,-0.248936,-0.232623,0.064615,0.098577,0.119976,-0.035533,0.210790,0.177268,0.325788,0.015491,0.299998,0.251253,-0.416835,-0.172247,-0.370515,0.043190,0.193349,-0.057933,0.100874,-0.310127,0.588848,0.430882,0.182728,-0.036992,-0.275991,0.323796,0.485784,0.283388,0.011826,0.126163,0.013063,-0.372550,-0.174584,0.087623,0.327264
-0.076421,0.023826,0.058996,0.135965,0.087012,-0.292971,0.024612,0.181335,0.112607,-0.097740,-0.024351,-0.424222,-0.025872,-0.159004,0.149500,-0.066560,0.077441,-0.162949,-0.142059,0.036820,0.024904,0.271307,0.126647,-0.037244,0.068390,-0.083240,-0.342535,0.029480,0.250879,0.058625,-0.018547,-0.042992,0.127693,-0.299241,0.026098,-0.268394,-0.311614,-0.099617,-0.075302,0.176162,-0.258727,0.260789,-0.064101,-0.067879,0.026506,0.059337,-0.311830,0.067001,0.092578,0.246371,-0.141192,-0.067052,-0.252034,-0.083944,-0.104485,0.201772,0.243668,-0.154742,-0.147748,0.275596,0.180385,-0.125400,-0.060568,0.049715,0.017575,-0.386791,-0.088790,-0.083566,-0.013826,0.014367,0.077706,0.076720,0.033086,0.558268,-0.074322,0.005956,0.287428,-0.275703,0.091218,0.080047,-0.366820,0.331703,-0.188170,-0.075863,-0.229056,0.139148,-0.137401,0.140835,-0.242137,-0.095951,-0.186489,-0.313515,-0.088886,-0.007635,0.344685,-0.059526,0.035806,0.065589,0.130591,0.071139,0.107349,0.032938,-0.093060,-0.006275,-0.084036,-0.578784,-0.047151,-0.104608,-0.144142,-0.090073,0.093861,0.106570,0.232335,0.045853,0.355886,0.264629,-0.015261,-0.441464,0.153553,-0.068052,0.255093,-0.349265,-0.033241,0.175163,-0.088683,-0.081012,-0.071702,-0.105870,-0.213794,0.466694,-0.140308,-0.112834,-0.040340,0.064430,-0.224705,-0.359032,-0.121356,-0.328612,0.159303,-0.192808,0.321336,0.225386,0.108705,0.277411,0.032375,-0.110146,0.140395,0.109742,-0.060521,-0.017911,0.342265,-0.081016,0.149886,-0.182595,0.399708,-0.392620,0.395514,0.369601,0.104316,-0.547003,-0.162589,-0.239973,0.019108,0.112820,0.132168,0.295508,-0.188156,-0.009716,0.433167,-0.033859,0.099550,0.164215,0.059178,-0.079829,0.046803,-0.030741,0.119221,-0.013420,0.060942,-0.375608,0.293061,-0.037006,-0.350233,-0.153709,0.026781,0.235456,0.182710,0.286359,0.124646,0.160312,0.310698,-0.010956,0.190171,-0.251305,-0.213312,0.228781,-0.171947,-0.198126,-0.017487,-0.082634
